"x","y","inside"
0.00770066166296601,-0.808354345615953,TRUE
0.905686570797116,-0.242981246206909,TRUE
-0.704711819533259,-0.576969720423222,TRUE
-0.479338533710688,-0.416184199973941,TRUE
0.723616090603173,0.115165781229734,TRUE
0.0720473607070744,0.713188823778182,TRUE
0.714011846110225,-0.152705358806998,TRUE
0.954240665305406,-0.530713403131813,FALSE
0.943027887493372,0.753035617526621,FALSE
-0.785643267910928,-0.574046779423952,TRUE
0.728474038187414,0.203528679907322,TRUE
0.712188367266208,0.553818920627236,TRUE
0.48384875478223,-0.114117058459669,TRUE
0.950539775658399,-0.44817747361958,FALSE
0.653685741126537,-0.520005174912512,TRUE
-0.872253627516329,-0.399913919623941,TRUE
0.949292004108429,-0.564074406865984,FALSE
-0.199863589834422,-0.763727996498346,TRUE
-0.169441001024097,0.473277128767222,TRUE
-0.845984514802694,0.933590515516698,FALSE
-0.472092096228153,0.805770498234779,TRUE
0.801435118541121,-0.92420657677576,FALSE
-0.947827415540814,-0.308212900999933,TRUE
-0.439664508681744,0.154074491932988,TRUE
-0.42983857402578,-0.0703869527205825,TRUE
-0.174748265184462,-0.558247135952115,TRUE
0.523645708337426,-0.493212931323797,TRUE
0.111354481428862,-0.36036385409534,TRUE
0.414993620011955,0.638973059598356,TRUE
0.685279212426394,-0.993397173471749,FALSE
-0.299809174146503,0.31989804841578,TRUE
0.833809808827937,0.597042699344456,FALSE
-0.485855579376221,-0.34352889796719,TRUE
0.351922867819667,-0.447481770534068,TRUE
0.5912672188133,-0.0117839351296425,TRUE
0.737151167821139,-0.947140025906265,FALSE
-0.437639266252518,-0.0416518650017679,TRUE
-0.123784110881388,0.574567431584001,TRUE
-0.734020537696779,-0.839419299270958,FALSE
-0.505301584023982,0.776077220216393,TRUE
0.689536602701992,-0.288821099791676,TRUE
0.937329418491572,0.49806780833751,FALSE
-0.886293889954686,-0.595079695805907,FALSE
-0.16413206467405,-0.348038824275136,TRUE
-0.0640100217424333,-0.661964860744774,TRUE
-0.805280494038016,-0.175705086439848,TRUE
-0.691397583112121,-0.0868430924601853,TRUE
0.575766002759337,0.741649106610566,TRUE
-0.820171359926462,0.730146279558539,FALSE
0.0749667850323021,0.296916661784053,TRUE
0.918652697931975,-0.794830694328994,FALSE
-0.338354622479528,-0.790254892315716,TRUE
-0.7757288524881,-0.491857962682843,TRUE
0.844995017629117,-0.201932928524911,TRUE
0.850749279372394,-0.513715433422476,TRUE
0.283659412991256,0.196610163431615,TRUE
0.212849812582135,0.85200113710016,TRUE
-0.209076348226517,-0.391873769462109,TRUE
0.63713001832366,0.902676730416715,FALSE
-0.647054225206375,-0.655772377736866,TRUE
-0.461448582354933,-0.533665644470602,TRUE
0.590238228440285,0.0864904043264687,TRUE
-0.730815242510289,0.65026908647269,TRUE
-0.851239790208638,-0.9362165001221,FALSE
-0.536771721206605,0.641072534956038,TRUE
-0.875286491587758,-0.910586938727647,FALSE
0.166696776635945,-0.408414710778743,TRUE
-0.664857356343418,0.0498366304673254,TRUE
-0.938439239747822,-0.420768697746098,FALSE
-0.630421226844192,-0.515166259836406,TRUE
-0.571132834535092,0.938998619094491,FALSE
0.73903790069744,0.587984902784228,TRUE
-0.765753943473101,-0.181789217051119,TRUE
0.227039358112961,-0.288478029891849,TRUE
0.125558256171644,0.893858151510358,TRUE
-0.993141032755375,0.200575530063361,FALSE
-0.106434245128185,0.962121845688671,TRUE
0.47841081302613,0.213709947187454,TRUE
0.650925196241587,0.961726521141827,FALSE
-0.41030195960775,0.969254387542605,FALSE
-0.513823417946696,-0.721024946775287,TRUE
-0.320141077507287,0.183782003819942,TRUE
0.571470596827567,0.192737648263574,TRUE
-0.951188142877072,0.626817638985813,FALSE
0.717589631676674,-0.966683372389525,FALSE
0.54089263966307,-0.052577315364033,TRUE
0.742289632093161,0.00234749400988221,TRUE
0.749011520296335,0.57900554779917,TRUE
-0.56126467930153,-0.623160204850137,TRUE
0.730570399668068,-0.290198342874646,TRUE
-0.33272143593058,-0.515507468488067,TRUE
-0.994000559672713,0.408814950380474,FALSE
-0.994837163947523,-0.80867103068158,FALSE
0.634752426762134,0.917885543312877,FALSE
-0.286870080046356,0.332397905644029,TRUE
0.323728520888835,-0.0481388103216887,TRUE
0.594927326776087,-0.286628517787904,TRUE
0.863152079749852,-0.346636476460844,TRUE
0.66428049840033,-0.228674965910614,TRUE
-0.544151043519378,-0.364608439616859,TRUE
0.17540634656325,-0.607702614739537,TRUE
-0.703467333689332,-0.259210800286382,TRUE
0.38297882117331,0.847236451692879,TRUE
0.114380560349673,0.694509649183601,TRUE
0.276002926751971,-0.593329155351967,TRUE
0.197319039143622,-0.846431166864932,TRUE
0.47222340432927,0.916963475290686,FALSE
-0.895848132204264,-0.736013875808567,FALSE
-0.565437438897789,0.461416067555547,TRUE
-0.968292488250881,-0.270818124059588,FALSE
-0.85151857836172,-0.584326820448041,FALSE
-0.962004980072379,-0.752020256128162,FALSE
-0.389811192639172,-0.655691578518599,TRUE
0.400192790664732,0.556877240072936,TRUE
0.139952674973756,-0.473072460852563,TRUE
-0.885916839819402,-0.4813017481938,FALSE
0.564137308858335,-0.268782064784318,TRUE
-0.610426669940352,0.286127993371338,TRUE
-0.320230423938483,-0.715792710427195,TRUE
-0.857790332753211,-0.726455369032919,FALSE
-0.161611806601286,0.774754511192441,TRUE
-0.404110602568835,0.981407341081649,FALSE
0.906229462474585,-0.87485341494903,FALSE
-0.617822028696537,-0.135992806404829,TRUE
0.284773222636431,0.149805297609419,TRUE
0.692938947118819,0.0897923936136067,TRUE
-0.53464940469712,-0.508622888475657,TRUE
0.575083342846483,-0.719200771301985,TRUE
0.212758518289775,-0.56420099362731,TRUE
-0.243199205491692,-0.740844789426774,TRUE
-0.28515233611688,0.517694135196507,TRUE
0.778980932198465,0.514951277058572,TRUE
-0.710980414412916,0.793075064662844,FALSE
0.508500217460096,-0.452660326380283,TRUE
0.0464402236975729,0.838586602825671,TRUE
0.043770229909569,0.425589450635016,TRUE
0.378257264848799,-0.406903309747577,TRUE
-0.19030275894329,0.376734823919833,TRUE
0.639418507460505,-0.890289315953851,FALSE
0.76901128469035,-0.587119838222861,TRUE
-0.440704856999218,-0.783376214560121,TRUE
0.030576404184103,0.697319137863815,TRUE
-0.542376131750643,0.258873409125954,TRUE
0.875636830925941,0.911261566448957,FALSE
0.596988036762923,0.804822110105306,FALSE
0.429531979374588,0.489147210493684,TRUE
-0.756328457500786,-0.929109612945467,FALSE
-0.657290522009134,0.23420783970505,TRUE
-0.196193070150912,-0.684806092176586,TRUE
0.525329935830086,0.710469468031079,TRUE
0.341136995237321,0.677295559085906,TRUE
-0.876763947308064,0.33851056965068,TRUE
0.47329334076494,-0.617903840262443,TRUE
0.1804115222767,-0.761555010452867,TRUE
0.433807790279388,0.100476344581693,TRUE
-0.971417176071554,0.883247290737927,FALSE
0.679048219695687,0.961892304010689,FALSE
-0.487894629128277,-0.889763573650271,FALSE
0.313509681727737,-0.291006628423929,TRUE
-0.654226031154394,0.777963984757662,FALSE
-0.282265196554363,-0.681918499525636,TRUE
-0.082722628954798,-0.974555499851704,TRUE
0.249770721420646,-0.572373068425804,TRUE
0.519746860489249,0.766167410183698,TRUE
-0.926124099642038,-0.181731609161943,TRUE
-0.0273105553351343,-0.0340425656177104,TRUE
0.0211714170873165,-0.985691981390119,TRUE
0.391273151151836,-0.193314260803163,TRUE
0.795930397231132,0.244041488040239,TRUE
-0.437810857780278,0.0248106434009969,TRUE
0.587764483876526,0.294692245777696,TRUE
0.56315531861037,-0.797521330881864,TRUE
-0.554584892466664,-0.327575038187206,TRUE
0.744916435331106,0.0447466261684895,TRUE
-0.47198700113222,0.919320893473923,FALSE
-0.690855401568115,0.61074656387791,TRUE
0.114444507285953,0.0982239255681634,TRUE
0.225901219062507,-0.761951642110944,TRUE
0.253832163754851,-0.723055391572416,TRUE
0.295426479075104,-0.921343009453267,TRUE
0.624900903552771,-0.40257283160463,TRUE
-0.593214029446244,0.746531191747636,TRUE
0.246789834462106,0.460359945427626,TRUE
-0.452209447976202,-0.169484337326139,TRUE
0.517867894377559,-0.482409360352904,TRUE
-0.0847894959151745,0.44815037259832,TRUE
-0.364609142299742,0.0877714660018682,TRUE
0.370672648772597,-0.511325012892485,TRUE
-0.772842439822853,-0.0714680687524378,TRUE
-0.550257326103747,0.335732605773956,TRUE
-0.838611181359738,-0.405301304534078,TRUE
-0.615944591816515,-0.127992630004883,TRUE
0.630047564860433,0.327293353620917,TRUE
-0.232780987396836,0.58464596234262,TRUE
-0.610101066995412,0.106209440156817,TRUE
-0.632725751493126,0.291697491891682,TRUE
0.546956377569586,-0.332496017217636,TRUE
-0.467142500914633,0.249488193076104,TRUE
0.00896119931712747,-0.449670078698546,TRUE
0.924676932394505,-0.182461151853204,TRUE
0.37912842258811,-0.687420872040093,TRUE
-0.210373048204929,-0.604120681062341,TRUE
0.0300000389106572,0.795307541731745,TRUE
0.954634392634034,-0.533846746198833,FALSE
0.478223888669163,0.230670506600291,TRUE
0.805866321083158,-0.264698743354529,TRUE
-0.571024267468601,0.398320629727095,TRUE
0.715212928596884,0.161940577905625,TRUE
0.137155664619058,0.480081270448864,TRUE
0.760752285830677,-0.338000098243356,TRUE
0.164280018769205,-0.186658361461014,TRUE
0.0714168702252209,0.218867074232548,TRUE
0.858577518258244,-0.449765370227396,TRUE
0.165673715528101,-0.896143003832549,TRUE
-0.0424728700891137,-0.755062855314463,TRUE
-0.642012378200889,-0.608165242243558,TRUE
-0.103161355946213,-0.00643066596239805,TRUE
0.0269750040024519,0.477452298160642,TRUE
-0.832335281185806,-0.824622177053243,FALSE
-0.162561546545476,-0.474457445088774,TRUE
-0.145370506681502,0.299446871038526,TRUE
0.252668370027095,-0.555290406104177,TRUE
-0.773585092276335,-0.617118384689093,TRUE
0.883253959938884,-0.047363496851176,TRUE
-0.491096307523549,0.0231131804175675,TRUE
0.542695343494415,0.20956972008571,TRUE
-0.024644578807056,0.980058938264847,TRUE
0.113502363208681,0.215195552445948,TRUE
-0.496165668591857,-0.448651467449963,TRUE
-0.0314866239205003,0.0269716237671673,TRUE
-0.840803167317063,0.721254697535187,FALSE
-0.880932064261287,-0.914454837795347,FALSE
0.248529857955873,0.206434096209705,TRUE
-0.514723993837833,-0.507350191473961,TRUE
-0.167471320834011,-0.998728303704411,FALSE
0.101568187586963,-0.781803532037884,TRUE
0.987640351057053,0.993453252594918,FALSE
0.882799613289535,0.489400372840464,FALSE
-0.684377430472523,0.15891961241141,TRUE
-0.596944546792656,-0.722057500854135,TRUE
0.423500667326152,-0.914057064801455,FALSE
0.502569922246039,0.309301478322595,TRUE
-0.964685556013137,-0.329901651479304,FALSE
0.764946945942938,0.0348355891183019,TRUE
0.613050100393593,-0.339189765974879,TRUE
-0.0389029234647751,-0.0220745797269046,TRUE
-0.17239515343681,0.93300045048818,TRUE
-0.176871505565941,-0.0634346003644168,TRUE
-0.732731092255563,0.946921579074115,FALSE
-0.732009383384138,-0.502493922132999,TRUE
0.0740138641558588,0.316154064144939,TRUE
0.269486828241497,-0.696700624655932,TRUE
-0.146462752483785,-0.215679865330458,TRUE
0.846417714376003,-0.969336974900216,FALSE
-0.0959687130525708,-0.119065375998616,TRUE
0.347685303073376,-0.9550746884197,FALSE
-0.967447985429317,-0.245495157781988,TRUE
-0.324417188763618,-0.45741353277117,TRUE
0.291416603606194,-0.215177978388965,TRUE
0.686757289338857,-0.601283404510468,TRUE
-0.287294006440789,-0.117145141586661,TRUE
-0.769010378513485,-0.901232174597681,FALSE
0.604060811456293,0.656895867548883,TRUE
0.62471490399912,-0.0214126836508512,TRUE
0.970837769564241,-0.943412033841014,FALSE
0.719518690370023,0.386868069879711,TRUE
-0.0185366501100361,-0.119354955852032,TRUE
-0.796184345148504,0.00818243296816945,TRUE
0.904436543118209,0.155432778876275,TRUE
-0.154214074835181,0.705616653896868,TRUE
-0.128227882087231,-0.569020110182464,TRUE
-0.069329499732703,-0.500728172250092,TRUE
-0.658420581370592,-0.177178082987666,TRUE
-0.541750349104404,0.30180713487789,TRUE
0.253468750044703,0.5997523246333,TRUE
-0.596952528692782,-0.153040836565197,TRUE
-0.911763190291822,0.914567932952195,FALSE
-0.879248326644301,-0.504495119675994,FALSE
0.0998139968141913,-0.492898762691766,TRUE
0.314419923815876,0.660077810287476,TRUE
0.630683939903975,-0.139774500392377,TRUE
0.00649471906945109,0.364404668100178,TRUE
-0.301705736666918,-0.715152267832309,TRUE
0.347454133443534,0.855732894036919,TRUE
0.169905439019203,-0.539763187523931,TRUE
-0.67995044728741,-0.221443219576031,TRUE
0.663500516675413,0.508757528848946,TRUE
0.613952092360705,0.229768404737115,TRUE
-0.986446591559798,-0.744641399476677,FALSE
-0.0875906120054424,0.886232627555728,TRUE
-0.793628486339003,-0.674277668818831,FALSE
-0.135179351549596,0.646435166243464,TRUE
0.32792119635269,-0.110829655081034,TRUE
-0.457616750150919,0.812992562074214,TRUE
0.652827416546643,-0.400539855007082,TRUE
0.28299730271101,0.191857927944511,TRUE
0.361396845895797,0.288911182433367,TRUE
-0.552120148669928,0.323878453113139,TRUE
-0.999520935118198,0.263759137596935,FALSE
0.49410139862448,0.82003309763968,TRUE
-0.246317943558097,0.915267481468618,TRUE
-0.409690693952143,0.952625023201108,FALSE
0.150974616408348,0.53045306308195,TRUE
-0.404823187272996,-0.933241799939424,FALSE
0.339404261671007,-0.464474321808666,TRUE
0.151133330073208,-0.0895840581506491,TRUE
0.769323432818055,-0.39518389524892,TRUE
0.219759029801935,-0.668768242932856,TRUE
0.227162642404437,0.123772282619029,TRUE
-0.92780277878046,-0.642728697508574,FALSE
-0.209218916483223,0.274303878191859,TRUE
-0.412791583687067,0.986378237139434,FALSE
-0.407375030219555,-0.721538045443594,TRUE
0.779394136741757,0.433094860054553,TRUE
0.261224539019167,0.675446922425181,TRUE
-0.876494663767517,-0.90472466731444,FALSE
-0.493196971714497,-0.626349268946797,TRUE
-0.101556485518813,0.873297028243542,TRUE
0.367842177860439,-0.961084979120642,FALSE
-0.395413073245436,-0.946429903618991,FALSE
0.52929919352755,-0.694786378182471,TRUE
0.934425780549645,0.244333724025637,TRUE
0.766270382329822,0.459137978963554,TRUE
0.822127121966332,-0.688033161684871,FALSE
0.105269003659487,-0.441082353238016,TRUE
-0.733470125123858,-0.573769148439169,TRUE
0.0600470541976392,-0.259215889964253,TRUE
0.270391167607158,-0.775206521619111,TRUE
-0.957355428021401,-0.422277721110731,FALSE
0.471271812450141,-0.674077969510108,TRUE
0.524918740149587,-0.529661487787962,TRUE
-0.977476049680263,-0.950014063622802,FALSE
0.168469316326082,-0.211361610796303,TRUE
-0.452448938041925,-0.537378876470029,TRUE
-0.411903171334416,0.957740933634341,FALSE
-0.902785119600594,0.35034136287868,TRUE
0.975942687597126,0.16869378183037,TRUE
-0.796747793443501,0.0660372576676309,TRUE
-0.444863934535533,-0.321010561659932,TRUE
-0.420834333635867,0.804375254083425,TRUE
-0.368129292037338,-0.795478537678719,TRUE
0.206994385458529,-0.435699219815433,TRUE
-0.684240370988846,-0.198631636332721,TRUE
0.42925125779584,0.278107979800552,TRUE
0.725942662917078,-0.420966550242156,TRUE
0.243631802499294,0.626783305313438,TRUE
-0.315836605150253,-0.758591657970101,TRUE
-0.936367499642074,0.359950013458729,FALSE
-0.747382334433496,-0.715624968521297,FALSE
-0.5930729014799,0.0700446823611856,TRUE
0.996542000677437,0.472416866570711,FALSE
0.689203155692667,0.19103538012132,TRUE
-0.483606071677059,0.483495664782822,TRUE
0.876515933778137,0.0413599801249802,TRUE
-0.859916045796126,-0.739026537630707,FALSE
-0.730386668350548,0.765055290423334,FALSE
-0.244399758055806,0.580395089928061,TRUE
-0.179179336875677,-0.123029688373208,TRUE
0.0418242104351521,0.296027866657823,TRUE
0.0104529727250338,-0.332660678308457,TRUE
0.655788611155003,0.0113778742961586,TRUE
-0.750625550746918,-0.754781608469784,FALSE
0.715178252663463,0.329649192746729,TRUE
-0.282745006494224,0.851073396392167,TRUE
0.839003096334636,0.144472264684737,TRUE
-0.503640979062766,-0.0144975250586867,TRUE
0.132185878232121,0.345933377742767,TRUE
0.643729197327048,0.167740897275507,TRUE
0.139441055711359,0.969382604118437,TRUE
0.466722610406578,-0.0760538368485868,TRUE
0.462485767900944,-0.898469697218388,FALSE
-0.291820860933512,0.0240539754740894,TRUE
0.321621384937316,-0.772015192080289,TRUE
-0.685801601037383,0.852943390142173,FALSE
-0.678058464080095,-0.244459194596857,TRUE
-0.492665314581245,0.883935938123614,FALSE
0.947968324646354,0.228850966785103,TRUE
0.382150887046009,-0.243978385347873,TRUE
-0.957071526907384,0.219312084838748,TRUE
0.189831400755793,0.855964337009937,TRUE
0.255729917436838,0.364691532216966,TRUE
0.625914131756872,-0.0178108075633645,TRUE
-0.237461874261498,-0.0681107053533196,TRUE
0.071115312166512,-0.816430408041924,TRUE
0.0549530386924744,0.399979669600725,TRUE
0.684727569110692,-0.681782106868923,TRUE
-0.683543710503727,-0.710279273334891,TRUE
-0.270759642589837,0.0123909562826157,TRUE
0.269253399223089,-0.0676483740098774,TRUE
0.972445718944073,-0.811503540258855,FALSE
0.162553085945547,-0.650652138050646,TRUE
-0.980858341325074,-0.0707786460407078,TRUE
0.258949772454798,0.280760718043894,TRUE
-0.964275418315083,-0.807323927525431,FALSE
-0.0999693935737014,-0.784098589792848,TRUE
-0.332857992500067,-0.825425637420267,TRUE
-0.109827101696283,0.854456808883697,TRUE
0.667935853824019,-0.677308152895421,TRUE
0.773060452658683,-0.514274877961725,TRUE
-0.794222277589142,0.0228048115968704,TRUE
-0.887285147793591,0.6526964395307,FALSE
-0.147608816158026,-0.394001690205187,TRUE
0.249974795151502,-0.751174394972622,TRUE
0.633239391259849,-0.606084166094661,TRUE
-0.334742063190788,-0.356001850217581,TRUE
-0.980997738894075,0.294039454311132,FALSE
-0.307349385693669,0.225518154911697,TRUE
0.343349748291075,-0.199749031104147,TRUE
0.523646290414035,-0.871288405265659,FALSE
-0.464848341885954,0.347198330331594,TRUE
-0.776411401573569,0.372921714093536,TRUE
-0.55851778620854,0.54043645830825,TRUE
-0.156477398704737,-0.210925795137882,TRUE
-0.842385535128415,0.595522637944669,FALSE
0.951465856283903,0.874161927960813,FALSE
-0.486195135395974,-0.208214669954032,TRUE
0.0929076177999377,-0.330160539131612,TRUE
-0.235866439528763,0.311289321631193,TRUE
-0.671714361291379,0.897402762435377,FALSE
0.269827206153423,0.875788504257798,TRUE
-0.540599784813821,-0.486401023343205,TRUE
0.258632852695882,0.396909285802394,TRUE
0.27641622396186,0.560497867874801,TRUE
-0.209352995269001,0.260392538737506,TRUE
-0.0610736915841699,-0.834839997347444,TRUE
0.251617504283786,-0.133605863433331,TRUE
0.393599054310471,0.987655324395746,FALSE
0.6679034573026,-0.023076509591192,TRUE
-0.718645711895078,0.626633651554585,TRUE
-0.382033271715045,-0.107585084158927,TRUE
0.252444545272738,-0.37433984130621,TRUE
0.349559961352497,-0.362461173906922,TRUE
0.687232541851699,-0.394664404448122,TRUE
-0.755988458171487,0.757858878932893,FALSE
0.140425575431436,-0.119689198210835,TRUE
-0.126825160346925,0.266298585105687,TRUE
-0.603182901628315,0.388061077333987,TRUE
0.507560740225017,0.204007472842932,TRUE
0.275812439620495,-0.0226836442016065,TRUE
-0.660892707295716,0.63613739144057,TRUE
-0.363537376280874,0.926246731542051,TRUE
-0.167496957816184,-0.456010508816689,TRUE
0.884614783339202,-0.235550849698484,TRUE
-0.320910193491727,-0.541817917022854,TRUE
0.7308629443869,-0.855774118565023,FALSE
-0.297910871449858,-0.619312447030097,TRUE
0.487977138720453,0.635508850216866,TRUE
-0.287280605640262,0.857314331457019,TRUE
0.01488401228562,0.690078222658485,TRUE
0.889660768210888,-0.219139166176319,TRUE
0.859818374738097,0.435206976719201,TRUE
-0.990343695040792,0.806793826632202,FALSE
0.58845329657197,0.265346360392869,TRUE
0.168408853467554,0.64221281465143,TRUE
-0.191470006480813,0.177300494164228,TRUE
0.196944702416658,-0.936617927160114,TRUE
-0.542671357281506,0.991432019975036,FALSE
-0.921655367594212,-0.6501519465819,FALSE
-0.353380757384002,0.294073106255382,TRUE
0.674562339205295,-0.0429760701954365,TRUE
0.820870175492018,0.105832191649824,TRUE
-0.381295417435467,0.145744910463691,TRUE
-0.561925327405334,-0.934827278833836,FALSE
0.385325812734663,0.96966772293672,FALSE
0.0412464505061507,0.0438407347537577,TRUE
0.0638633873313665,0.407299092505127,TRUE
-0.384825543034822,-0.744331957772374,TRUE
0.900217528454959,-0.625812982674688,FALSE
-0.318497154861689,-0.484440923668444,TRUE
-0.568826076574624,-0.620940935332328,TRUE
-0.0675583952106535,0.483067885041237,TRUE
0.514463626313955,-0.306584761943668,TRUE
-0.233328195754439,-0.317568856757134,TRUE
-0.578244833741337,0.252089586108923,TRUE
-0.656955154146999,0.780428997240961,FALSE
0.37933031655848,-0.00538518093526363,TRUE
-0.888263845350593,0.3619418987073,TRUE
0.000481860712170601,0.769807568285614,TRUE
0.931105071678758,0.273131522350013,TRUE
-0.250563449691981,-0.0122283026576042,TRUE
-0.668102626223117,0.201551413629204,TRUE
-0.37921775598079,-0.154328961856663,TRUE
0.00493985740467906,0.348088299389929,TRUE
0.411067678127438,0.505581675563008,TRUE
0.413991744164377,-0.0527837099507451,TRUE
-0.60360856493935,0.350076682399958,TRUE
0.0798290185630322,-0.716380701866001,TRUE
0.239159537479281,0.247940092813224,TRUE
0.182878197170794,0.795506826601923,TRUE
0.0493985842913389,0.987617279402912,TRUE
-0.102902335114777,0.754040976054966,TRUE
0.740588050335646,-0.688464727252722,FALSE
-0.305852363817394,-0.527310379780829,TRUE
-0.374617544468492,0.998482123482972,FALSE
0.980453765019774,0.203390543814749,FALSE
-0.330287442076951,-0.391793010756373,TRUE
0.548264848999679,-0.242953344248235,TRUE
0.988221386447549,-0.694321596063673,FALSE
0.622787833213806,0.861083848867565,FALSE
0.65967894019559,0.410889956634492,TRUE
-0.359890436287969,0.55329355597496,TRUE
0.916440402157605,0.119468959514052,TRUE
0.684817639179528,-0.815057922620326,FALSE
0.241601990535855,0.773806697223336,TRUE
-0.262028628494591,0.436711503192782,TRUE
-0.702820752747357,-0.733737604226917,FALSE
-0.719306879676878,0.660735902376473,TRUE
-0.716784662567079,-0.639015810098499,TRUE
-0.593283555470407,0.785981877241284,TRUE
0.741244064178318,0.255486625246704,TRUE
-0.565256869420409,-0.504143157973886,TRUE
0.0380626115947962,-0.495287416037172,TRUE
0.68398267403245,-0.115050115156919,TRUE
-0.452239256817847,-0.72343075601384,TRUE
-0.331046537030488,0.646768845617771,TRUE
0.127332318108529,-0.217637761961669,TRUE
0.22037446917966,-0.786387393251061,TRUE
-0.832038510590792,-0.724665468093008,FALSE
-0.0650963922962546,0.388850378338248,TRUE
-0.909896085970104,0.0736113283783197,TRUE
-0.224015996791422,-0.390111205168068,TRUE
0.53118660254404,-0.462807544507086,TRUE
0.199782392010093,-0.466588148381561,TRUE
0.489807858597487,0.373876531608403,TRUE
0.06054263189435,0.67594605544582,TRUE
0.148021700792015,0.291814616881311,TRUE
0.395191879477352,-0.477432146202773,TRUE
0.829139776993543,0.544878229964525,TRUE
-0.300491367466748,-0.507873779162765,TRUE
-0.486578772310168,0.32768832007423,TRUE
0.518902537412941,0.74443203676492,TRUE
-0.977455816697329,-0.485996930394322,FALSE
0.743818991817534,-0.447136302944273,TRUE
0.777071915566921,-0.821889602579176,FALSE
-0.316319672390819,-0.801373945083469,TRUE
0.328649557195604,-0.214873702265322,TRUE
0.0919993836432695,-0.419127158820629,TRUE
-0.0776942069642246,0.55683404719457,TRUE
-0.249792804010212,0.714874322060496,TRUE
-0.0976940873079002,0.77708456851542,TRUE
-0.633441118523479,-0.880793518386781,FALSE
0.980616025160998,0.158091995865107,TRUE
-0.0753924157470465,0.316117781680077,TRUE
-0.889413707423955,-0.978610820602626,FALSE
-0.640528260264546,-0.978495990857482,FALSE
0.290264133829623,-0.700161912478507,TRUE
-0.767868337687105,-0.912065497133881,FALSE
-0.214205694850534,0.31004260154441,TRUE
-0.0888600535690784,-0.85826213285327,TRUE
-0.917030226439238,-0.695538053289056,FALSE
0.82067468110472,-0.849669843446463,FALSE
0.333505915477872,0.420953711494803,TRUE
0.528123503085226,0.939092464279383,FALSE
0.800240244716406,-0.620403569657356,FALSE
-0.426378650125116,0.78854150744155,TRUE
-0.101317014079541,-0.191847333218902,TRUE
-0.497797125950456,0.0649326122365892,TRUE
-0.202213569544256,-0.529130517970771,TRUE
0.782028915826231,-0.0837561320513487,TRUE
-0.35881456406787,-0.282633433584124,TRUE
0.655942651443183,-0.76407058397308,FALSE
0.313643319997936,0.938899538014084,TRUE
0.983686486259103,-0.415219124406576,FALSE
0.819861919619143,-0.111116472631693,TRUE
-0.288136722985655,0.3024209192954,TRUE
0.516959789209068,-0.488435900770128,TRUE
0.213322936557233,-0.264439580030739,TRUE
0.372917130123824,0.847037876024842,TRUE
0.13029412413016,0.391487133223563,TRUE
0.179687133058906,-0.521705967839807,TRUE
-0.517330138012767,0.291361767333001,TRUE
-0.491107066627592,0.475838097278029,TRUE
0.938485174905509,0.0416092546656728,TRUE
-0.676184082403779,0.64225616492331,TRUE
0.404163614846766,0.15856164926663,TRUE
0.483265053480864,0.229376646690071,TRUE
0.819021652452648,-0.0677680787630379,TRUE
-0.832808585837483,0.208805987611413,TRUE
0.128144974354655,-0.65756711224094,TRUE
-0.176387852523476,0.449033087585121,TRUE
0.240463143214583,-0.543581755831838,TRUE
-0.76032508444041,-0.946293615736067,FALSE
0.171769890002906,0.804965173825622,TRUE
-0.690852853935212,-0.91750804381445,FALSE
-0.101379496976733,-0.407640250399709,TRUE
0.0982863483950496,0.0152942170388997,TRUE
-0.200424415059388,-0.62902986863628,TRUE
0.54424579301849,-0.830827843397856,TRUE
0.088912955019623,-0.587645555846393,TRUE
0.458039096556604,0.116350559517741,TRUE
0.838717971462756,-0.374135450460017,TRUE
0.168606357648969,-0.395858805626631,TRUE
0.877277169842273,0.621933017857373,FALSE
0.777200784068555,0.0594409839250147,TRUE
0.260988442227244,-0.92255284730345,TRUE
-0.259149105288088,0.78206055611372,TRUE
0.132563984952867,0.338176362216473,TRUE
0.201270428486168,0.746186184696853,TRUE
0.15358484024182,-0.237443830352277,TRUE
0.289884859230369,-0.0354795204475522,TRUE
0.0762109137140214,-0.385799037758261,TRUE
0.459725190419704,0.151996082160622,TRUE
0.48412118293345,-0.324778812006116,TRUE
-0.386556249111891,-0.0722182057797909,TRUE
-0.442337430082262,0.944467022549361,FALSE
-0.278272390365601,-0.249951997306198,TRUE
-0.321674840059131,-0.0938732670620084,TRUE
-0.0165640106424689,-0.799657691270113,TRUE
0.486138003412634,-0.664551777299494,TRUE
0.540952866431326,-0.188559025060385,TRUE
-0.641280818264931,0.334831716492772,TRUE
-0.292697153519839,0.982248569838703,FALSE
0.55717139551416,0.839354899711907,FALSE
0.552904590498656,-0.421872122678906,TRUE
0.176040219143033,-0.0186458434909582,TRUE
0.23036202089861,-0.107385597657412,TRUE
0.778913964517415,-0.961294843815267,FALSE
-0.169833142776042,-0.624711371492594,TRUE
0.813484468497336,0.157768154051155,TRUE
-0.751352142542601,-0.942290752660483,FALSE
-0.787592253647745,-0.336914659012109,TRUE
0.530454030260444,-0.0466498686000705,TRUE
-0.843785303644836,0.16998729063198,TRUE
0.0617466638796031,0.525207502301782,TRUE
0.261677677743137,0.777324639260769,TRUE
-0.642695025075227,-0.694248559884727,TRUE
-0.401681369636208,-0.156377967447042,TRUE
0.286132456734776,-0.334475737065077,TRUE
0.718017854727805,-0.23455178597942,TRUE
0.158634535502642,0.945528959389776,TRUE
